hash,key
0x10E4F349,mp0_arenawarspstat_int150
0x10E6331C,char_weap_addon_17_viewed
0x10E637A4,sr_weapon_bit_set
0x10E6705D,mp1_shopfm_gun_01_dt
0x10E6C5B9,mp0_impexppstat_int363
0x10E76201,char_weap_addon_1_viewed
0x10E9AC5B,mp0_impexppstat_int517
0x10EB253B,mp0_mpsv_flags_131
0x10EB428A,mp1_mpsv_flags_65
0x10EE99A1,mpsv_premium_paid_193
0x10EF9FA8,mp1_shopfm_tattoo_04_vc
0x10EFE715,mp0_mpsv_premium_paid_163
0x10F0D9A7,mpply_sur_cheat_tally
0x10F1E692,mp1_crotchscore_3
0x10F37672,mp0_businessbatpstat_int361
0x10F4A8C2,mp0_twr_score_7
0x10F52778,unarmed_kills
0x10F5E7B7,bullpup_heldtime
0x10F662F8,su20pstat_int171
0x10F75E9C,mp1_tupstat_int109
0x10F7F8BA,script_increase_stl
0x10FA92EA,mp0_vehbomb_c_shots
0x10FD9366,mp0_discount_bike_site
0x10FDDA8A,damage_scar_scale_12
0x10FDE63C,mpply_tempstatfloat
0x10FE58C5,mp0_lrpstat_int71
0x11012A11,mp1_asltr_mk2_fm_ammo_current
0x11029CD7,mp0_mogul_nose_heldtime
0x1103C5F3,char_fm_carmod_1_unlck
0x1103DD65,mp1_businessbatpstat_int139
0x1105E8A2,arenawarspstat_int243
0x11061356,mpsv_obtained_time_51
0x11062685,shopfm_gun_06_ls
0x1106C821,scgw_score_2
0x11071263,mp0_ch_arc_cab_display_slot3
0x1107723D,mp0_stromberg_torp_enemy_kills
0x1109533E,asltmg_in_possession
0x110E6C15,mp1_grnlaunch_deaths
0x110E7CB6,dlc_apparel_acquired_182
0x1119AB04,mp0_hvysniper_in_possession
0x111D2C9F,mp1_impexppstat_int606
0x111D479C,mp1_mpsv_impound_time_303
0x111DEC00,mp1_dlc_apparel_used_112
0x112339F1,mp0_clths_available_teeth_2
0x1124E45B,mp0_issi5_las_deaths
0x11254674,mp0_completedailyobjsa
0x11256037,mp1_h3_cr_direct_2a1
0x11282FB6,mp1_tula_singlemg_enemy_kills
0x112CF09A,completedailyobjsa
0x112D8D41,mpsv_flags_138
0x11302BB9,mp0_tattoo_fm_unlocks_1
0x11304E50,mp1_volatol_mg_hits
0x11307476,dlc_apparel_acquired_107
0x11309782,mpsv_vehicle_bs_122
0x113108C0,mp0_apapstat_int93
0x11341365,mp0_dlc_apparel_acquired_83
0x11347D7E,mg_range_lmg3_hiscore
0x11349B08,mp0_comet4_mg_deaths
0x1138C8BD,mp1_is_char_a_boss
0x113A0E8C,mp1_stromberg_miss_heldtime
0x113D14C5,mp1_impexppstat_int230
0x113E1B6D,mp0_hammer_heldtime
0x113E1CC6,brutus2_mg50_heldtime
0x113FE278,mp0_arenawarspstat_int342
0x1141C621,businessbatpstat_int30
0x114203A2,mp0_casinopstat_int115
0x11440813,sp0_nightstick_deaths
0x1145DD08,brutus_mg50_enemy_kills
0x114624E9,mp0_mpsv_flags_145
0x11480C7E,mp1_businessbatpstat_int210
0x11483BA7,sniperrfl_fm_ammo_current
0x114A8957,mp0_tula_mg_enemy_kills
0x114AD0C7,mp0_money_earn_bank_interest
0x114B4A6E,mp1_sr_highscore_6
0x114BA9D6,mp1_speedo4_mg_shots
0x114BBB5D,mp0_impexppstat_int246
0x114CE3A4,businessbatpstat_int199
0x114FACC0,mp0_nokota_miss_enemy_kills
0x114FCD9B,mpsv_impound_time_207
0x11500300,shopfm_hairdo_05_mp
0x1151DFF4,mp1_smg_mk2_fm_ammo_current
0x1152F4EC,mp1_mpsv_obtained_time_50
0x1154FF43,mp1_overlay_body_1
0x1158D693,mp1_dbshgn_aquired_as_gift
0x115E4060,mp0_impexppstat_int358
0x115E501B,mp0_arenawarspstat_int41
0x115EA514,mp0_pilot_school_medal_3
0x11601A81,technical2_turr_heldtime
0x11601F7F,mp0_lrpstat_int143
0x1162739F,mpsv_impound_time_62
0x116410DF,guntatpstat_bool4
0x11641608,mp1_dg_penetrator_initials_3
0x116428ED,mp0_heist_role_40
0x1166EAC2,mp1_molotok_mg_heldtime
0x1166F3EF,mp1_pounder2_miss_headshots
0x11681D73,mp1_impexppstat_int208
0x116856DF,mpsv_vehicle_bs_201
0x1168C561,mc_gang_name2
0x116B2001,mp1_heist_planning_stage
0x116C430B,mp0_sniperrfl_shots
0x116FA55E,mp0_rayminigun_shots
0x1170038B,cr_armorytut
0x11749428,mp1_mpsv_flags_226
0x11759FF8,mp1_char_kit_35_fm_equip
0x1177670C,mp1_asltr_mk2_shots
0x1177D76E,mp0_arenawarspstat_int23
0x11798303,mp0_money_earn_rockstar_award
0x117A3137,mp1_mpsv_lp0_271
0x117BEC5F,arenawarspstat_int268
0x117C00D2,raycarbine_hits
0x117EE7C5,mp1_shootingrange_rand_score
0x117F89A9,mp1_businessbatpstat_int220
0x117FF015,mp0_gangopspstat_int40
0x1182CBBE,h3_cr_subterfuge_2b
0x1183803D,sp0_died_in_fire
0x1184AF6B,mp0_mpsv_flags_208
0x1185C63A,hvysniper_enemy_kills
0x11876535,sp_replay_video_flags_1
0x1188F22D,mp1_businessbatpstat_int312
0x118A011B,mp1_factorysetup4
0x118A6D7E,mp0_number_stolen_cars
0x118C000D,mp0_cbnr_mk2_aquired_as_gift
0x118C0FBC,char_fm_carmod_7_unlck
0x118C1913,mp1_impexppstat_int249
0x118DC091,mp0_starling_mg_hits
0x118EE105,mp0_businessbatpstat_int93
0x118F4208,dlc_apparel_used_94
0x1192C225,mp1_arcade_bus_hub
0x119782DF,mp1_lfetime_biker_buy_underta5
0x11988BDF,apapstat_int33
0x1198DA99,mp1_awd_fm_tdm_wins
0x119C6D28,mp1_mpsv_model_256
0x119CAEC4,sp1_revolver_deaths
0x119D56B7,mp1_mpsv_price_paid_31
0x119FAB53,mp0_mpsv_lp0_161
0x11A08D98,mp1_arn_spectator_cams
0x11A1AB09,mp1_damage_scar_zone_19
0x11A4B49C,mp1_dlcsmugcharpstat_int125
0x11A51133,mp1_mpsv_lp0_186
0x11A8CCFF,mp0_warehouse_crates55
0x11B0B344,halftrack_dual_kills
0x11B0FD51,impexppstat_int128
0x11B40109,mp0_dlc_apparel_acquired_95
0x11B47270,sp0_wheelie_ability
0x11B47DC3,mp0_damage_scar_forceframe_6
0x11B57427,no_awards_unlock
0x11B6C4B2,sp1_mg_range_ar1_hiscore
0x11B6D7AD,mp1_miniguns_hits
0x11B89AE9,mp0_calls_made_to_players
0x11B8A56B,sp0_asltrifle_kills
0x11B92545,mp1_gangopspstat_int91
0x11BA1182,mpply_tempstatstring
0x11BA5C36,awd_paint_trader
0x11BAA0BE,mp1_mpsv_premium_paid_281
0x11BB371D,mp0_tattoo_fm_unlocks_35
0x11BC003C,mp1_dlc_apparel_used_78
0x11C4A0CD,mp0_arenawarspstat_int80
0x11C50B32,mp1_mpsv_vehicle_bs_104
0x11CAF2F0,mpsv_vehicle_bs_273
0x11CBC9C1,sp1_sp_money_spent_on_weapons
0x11CC23F7,mp1_dlc_apparel_acquired_34
0x11CD174C,apapstat_int97
0x11D20B2F,mp0_mpsv_vehicle_bs_146
0x11D24185,awd_win_gold_medal_heists
0x11D39167,mp1_arenagarage_mod_bennymech
0x11D794FC,mp1_tupstat_int88
0x11D947A7,mp0_admin_clothes_rm_bs_7
0x11DC0E9E,impexppstat_int421
0x11DC966E,mp1_mogul_nose_shots
0x11DC9C46,mp0_ngpstat_int5
0x11DCAB66,mp1_dlcsmugcharpstat_int1
0x11DED759,mp0_businessbatpstat_int44
0x11E0105B,mp0_dlc_apparel_acquired_151
0x11E0114B,mp1_casinopstat_int44
0x11E07BE2,starling_miss_hits
0x11E08419,mp0_allow_gender_change
0x11E21C5A,mp0_dg_defender_score_2
0x11E304E4,mp0_flaregun_fm_ammo_bought
0x11E5078D,impexppstat_int654
0x11E68101,ms_dh1_perfect_surveillance
0x11E70DE8,mpsv_obtained_time_106
0x11ECFE1F,cnt_ow1
0x11EDF7BC,mp0_tupstat_int3
0x11EE3667,mp1_battleaxe_fm_ammo_current
0x11F323F5,mp1_impexppstat_int279
0x11F3EA79,dlc_apparel_acquired_124
0x11F432AE,businessbatpstat_int348
0x11F4BE79,mp1_brutus_mg50_headshots
0x11F4D45D,dailyobjectiveinitialvalue2
0x11F4F689,nightclub_cont_mission
0x11F58BB6,mp1_casinopstat_int75
0x11F5FEC8,dlc_apparel_used_1
0x11F60971,mp1_revolter_mg_hits
0x11F64654,hydra_bullet_headshots
0x11F75DDE,mpply_was_i_bad_sport
0x11F8DFAE,mpsv_lp0_106
0x11F944FB,mp1_bunker_equipment
0x11FB8D6B,mp0_bikepstat_int136
0x11FDB150,mp1_brutus3_mg50_shots
0x11FFE1DB,mp0_arenawarspstat_int256
0x12001F3D,mp1_mpsv_premium_paid_222
0x120031DE,mp0_asltrifleincenammobought
0x120101DE,mp1_mpsv_vehicle_bs_218
0x12022466,mp1_tattoo_fm_viewed_11
0x12056885,arenawarspstat_int225
0x12074B11,property_house_new
0x12088F5F,mp1_microlight_mg_hits
0x120982B3,money_spent_in_buying_guns
0x1209B55E,mp0_lrpstat_int189
0x120D9865,mp0_dlc_apparel_used_85
0x1210A9DE,sp0_weap_tint_view_3
0x1211B57E,mp0_heist_saved_strand_3_m
0x1212468D,ch_arc_cab_display_slot15
0x12186974,mp1_fm_cellphone_background
0x121875EF,mp1_dlc_apparel_acquired_132
0x121A275B,mp0_lrpstat_int119
0x121B65A4,mp0_gangopspstat_int20
0x121D6849,mp1_mpsv_model_299
0x121F04B2,mp0_mpsv_impound_time_200
0x122026E4,mp1_mpsv_premium_paid_43
0x1220C8F2,mp1_mpsv_impound_time_172
0x122318CF,mp0_film4shirtunlock
0x12231FBA,mp0_hammer_fm_ammo_current
0x12235095,mp1_minitank_fl_kills
0x1225C63A,mp1_asltmg_shots
0x12268EB7,sm_kilcrimhal
0x12277450,arenawarspstat_int342
0x12279F7E,mp1_arenawarspstat_int342
0x12283409,mp1_dg_monkey_initials_9
0x122936A6,mp0_char_carpaintprime_view_5
0x122A250B,impexppstat_int687
0x122AA238,businessbatpstat_int232
0x122B1905,mp1_su20pstat_int174
0x122D84B2,impexppstat_int147
0x122DBB8E,mp1_tampa3_fmini_shots
0x122E2DCE,mp0_su20pstat_int142
0x123034EE,mp0_admin_clothes_gv_bs_14
0x12325BD8,explosive_damage_shots
0x1236D85E,mpsv_impound_time_168
0x1239B01D,mp1_savage_bullet_shots
0x1239C2DB,heist3tattoostat_bool0
0x123E3146,mp0_su20pstat_int151
0x12412504,impexppstat_int292
0x12429E57,mp0_bikepstat_int25
0x124452EF,mp0_mpsv_impound_time_20
0x1245ABC4,mp1_battleaxe_heldtime
0x12462C33,mp0_dlc_apparel_used_150
0x124857D5,mpsv_flags_66
0x124949A1,mp1_cl_play_boat_race
0x124A0975,mp0_stromberg_mg_deaths
0x124AF36C,mp0_businessbatpstat_int286
0x124C0FBE,mp1_businessbatpstat_int263
0x124F3073,impexppstat_int345
0x124F3209,mp0_impexppstat_int479
0x12508406,mpsv_flags_221
0x125197F7,mp1_damage_scar_uvpos_4
0x12519C7E,mp1_lrpstat_int89
0x1251B212,miss_switch_finalea
0x12540FBF,mp0_mpsv_vehicle_bs_154
0x1255DF37,sp0_kills_in_free_aim
0x12579FF2,mp0_lrpstat_int158
0x125A7EF7,mp0_asltshtgn_shots
0x125A8499,sp2_time_driving_boat
0x125AD8F6,mp1_insurgent_turr_hits
0x125B8046,mp1_menacer_turr_enemy_kills
0x125BA720,mp0_cr_showroom
0x125CE5D4,mpsv_price_paid_285
0x1261471C,mp1_admin_weapon_gv_bs_3
0x12630BC4,mp0_clths_acquired_hair_2
0x1264F78C,sp2_asltshtgn_heldtime
0x12667650,mp0_dlc_apparel_used_205
0x126A7438,mp1_mpsv_model_220
0x126A9D4E,mp1_zr3802_las_headshots
0x126BF25A,mp1_mpsv_obtained_time_90
0x12719142,bg_script_int_20
0x1271F2E4,mp0_mpsv_price_paid_63
0x1273715D,ie_wh_owned_vehicle_4
0x1274083B,mp_char_stat_rally_anim
0x12775C2C,sp1_died_in_fall
0x127763FC,mp1_hits_peds_vehicles
0x1279EF62,mp0_monster5_kin_heldtime
0x127A5D31,mpply_unique_lts_v
0x127A8F5E,mp1_total_damage_quadbikes
0x127AA320,mpsv_lp0_59
0x127BC443,mp1_spcarb_mk2_in_possession
0x127CA5A4,businessbatpstat_int288
0x127DFD55,mp1_cl_play_foot_race
0x127E89B1,mp1_mpsv_flags_189
0x127F0B38,char_kit_6_fm_equip
0x128153FF,mpsv_flags_28
0x12824854,mp1_impexppstat_int311
0x1285CFC9,mp0_nightclubcrowdsetting
0x1287A641,sp1_total_legitimate_kills
0x12899980,lrpstat_int0
0x128BABA2,mp0_damage_scar_rotation_1
0x128DAB13,mp0_cerberus_flame_enemy_kills
0x128E0AA9,mp0_awd_the_rookie
0x128EE492,mp1_mpsv_price_paid_82
0x128F3D96,mpsv_flags_171
0x128FE159,mp0_tupstat_int105
0x1290C403,mp0_mpsv_premium_paid_15
0x12966870,mp1_arcade_safe_cash_value
0x1296BA22,mp0_rogue_mg_headshots
0x1299A62A,apc_mg_deaths
0x129A1C25,cl_set_wanted_lvl_on_play
0x12A1AB7C,mp0_heist_role_49
0x12A22ECC,mpsv_model_105
0x12A48460,impexppstat_int174
0x12A5A346,hvypistol_enemy_kills
0x12A5B8C4,dlc_apparel_used_144
0x12A74925,mp0_mpsv_impound_time_13
0x12A85B16,mp1_mpsv_price_paid_223
0x12ACC07E,sp1_hunter_rocket_heldtime
0x12AE4A2E,mp1_iap_score_2
0x12AEE007,mp1_arn_veh_brutus2
0x12AF894C,contact_miss_2
0x12B032A1,mp0_heist_shop_help_tu
0x12B1C104,heist_saved_strand_2_m
0x12B36C16,mp0_gb_fm_time
0x12B376BC,businessbatpstat_int304
0x12B4709E,mp0_dlcsmugcharpstat_int149
0x12B66DAB,mp0_clths_acquired_feet
0x12B7626E,su20pstat_int133
0x12B82D46,mp0_bikepstat_int74
0x12B8672F,mpsv_vehicle_bs_247
0x12B875BE,dg_defender_score_8
0x12B898A5,mp0_mpsv_obtained_time_75
0x12B8E9E3,monster5_kin_kills
0x12BA499F,mp0_mpsv_impound_time_18
0x12BA7F99,mp1_mg_deaths
0x12BBCDDD,mp1_clths_used_legs_1
0x12BC0DAA,mp0_casinohstpstat_int93
0x12BC8B90,mp1_miss_xp_earned
0x12BCA287,impexppstat_int266
0x12BF998C,mp1_mpsv_premium_paid_298
0x12C039B9,ms_fam1_noscratch
0x12C558EA,mp0_arenawarspstat_int206
0x12C7966F,bunker_transportation
0x12CC17B7,mp1_mpsv_flags_239
0x12CCA3EC,mp1_awd_armchair_racer
0x12D016D7,mp1_impexppstat_int442
0x12D29F72,mp0_gettruckscore_0
0x12D31F8A,mpsv_premium_paid_171
0x12D348FE,mp1_businessbatpstat_bool0
0x12D4B2EA,mp1_spcarb_mk2_fm_ammo_bought
0x12D5995D,mp0_apapstat_int65
0x12D71648,impexppstat_int713
0x12D8DFD0,sp2_money_spent_in_strip_clubs
0x12DB7FE4,sp2_smg_shots
0x12DD3910,mp0_mpsv_model_20
0x12DE9366,mpsv_flags_93
0x12E10B93,mp1_casinohstpstat_int18
0x12E1B4C8,mp1_impexppstat_int644
0x12E27D4E,mp1_crbnrifletracerammobought
0x12E5EA7C,mp1_scarab2_las_headshots
0x12E812B6,mp0_mpsv_obtained_time_3
0x12E98940,mp0_impaler4_mg50_deaths
0x12EB50A2,mp1_char_carpaintprime_view_2
0x12EBD653,mp1_flight_time
0x12EC6CCB,mpsv_price_paid_292
0x12EED3A9,mp1_damage_scar_scale_18
0x12EF76F9,mp0_businessbatpstat_int266
0x12F1A8BC,sp2_hammer_hits
0x12F3B311,mp0_awd_hold_up_shops
0x12F4F8A1,lrpstat_int155
0x12F63FC9,lrpstat_int33
0x12FCAE8A,casinohstpstat_int51
0x12FE1C34,sp0_shovel_kills
0x12FEF21D,mp1_mpsv_model_279
0x13000CCA,mp1_apc_mg_kills
0x13032AF8,mp0_mpsv_flags_277
0x1304F55A,brutus_mg50_headshots
0x1306045C,sm_kilcopshr
0x1306277A,mp0_mpsv_flags_267
0x13071B8F,mp0_usjs_completed
0x1307E5D4,mp1_impexppstat_int89
0x13096093,mp0_ie_wh_owned_vehicle_2
0x1309EEA9,mp0_gangopspstat_int83
0x130D4BEB,mp1_mpsv_impound_time_161
0x130DD4D6,sp1_advrifle_hits
0x130E778B,mp1_mpsv_obtained_time_69
0x13103F1C,mp0_impexppstat_int110
0x13104C58,mp1_heist_mask_t_0
0x13129EFC,sp1_hatchet_hits
0x1313018A,mpply_lts_created
0x1313945D,mp0_hammer_deaths
0x1313C4BD,mp0_mesh_headblend
0x1313D009,mp0_h3_completedposix
0x1314D77F,mp0_warehouse_crates42
0x1316B6E0,mp0_tula_mini_shots
0x1318E80E,platinum_intchar_1
0x13193B7D,mp1_dlc_apparel_acquired_66
0x131B4B89,mp1_char_kit_9_fm_viewed
0x132280DE,vehicle_rocket_kills
0x1323F16F,oppressor2_mg_enemy_kills
0x13243616,mp0_mpsv_flags_291
0x13247040,mp1_lifetime_biker_buy_complet
0x13262534,cl_gang_backup_gangs
0x13279A69,mp0_mpsv_price_paid_3
0x13284599,mp0_char_kit_24_fm_equip
0x1329AC73,mp1_dlcsmugcharpstat_int23
0x1329FDD7,sp1_combatpdw_kills
0x132ABB51,mp1_bikepstat_int136
0x132B06F6,mp0_mpsv_price_paid_122
0x132B0D48,sp_replay_video_name_4
0x132CD69A,cbnr_mk2_deaths
0x132F339E,mp1_arenawarspstat_int255
0x13378595,mp0_casinopstat_int12
0x133A35BD,mp1_trsmall2_miss_deaths
0x133BAF95,mp0_knife_aquired_as_gift
0x133C17E4,mp1_mpsv_vehicle_bs_190
0x133C2581,mp1_auto_aim_against_friends
0x133D9540,mpsv_flags_82
0x133E0888,mp0_ammo_purchased_smgs
0x133E9D1C,mpply_badsport_start
0x1341377D,mp0_font_player_office
0x13415015,mp0_damage_scar_hash_value_20
0x13428850,sp0_hvypistol_headshots
0x13433E39,mpsv_premium_paid_231
0x1346FC62,dlc_apparel_used_130
0x13497336,mp1_advrifle_heldtime
0x1349B89F,mp1_successful_counters
0x134A3A24,mp0_impexppstat_int590
0x134F21BB,mp1_mpsv_vehicle_bs_204
0x134F7088,mp1_damage_scar_forceframe_2
0x13502A03,mp1_lrpstat_int178
0x1350CF6B,mpsv_price_paid_85
0x135148C8,mp0_mpsv_lp0_265
0x1353D76D,mp0_mpsv_impound_time_6
0x1355ABF9,mp1_mpsv_price_paid_272
0x1356CB17,mp0_mpsv_lp0_248
0x1357FA5B,mp0_businessbatpstat_int351
0x1359C159,zr3802_mg50_shots
0x1359ECB4,biker_ride_style
0x135B5F70,mp0_mpsv_premium_paid_174
0x135B7256,mp0_clths_available_special
0x135CC534,iap_initials_1
0x135CF8B4,mp1_bikepstat_int89
0x135E62A5,mp1_dg_defender_score_1
0x136A0C8C,mp0_mpsv_flags_9
0x13713A9C,mp0_impexppstat_int206
0x1372A19B,mp0_mpsv_model_187
0x13735082,mp1_impexppstat_int380
0x1373A72B,mpsv_impound_time_279
0x13742C79,clths_used_teeth_2
0x13745374,mp0_property_house
0x1376AD68,awd_leader
0x1377BD39,mp0_prop_office_gar2_var
0x13787A54,bruiser2_mg50_deaths
0x137C8B5F,impexppstat_int481
0x137D7A08,mp0_contact_miss_hash_27
0x137F7599,mp1_mpsv_obtained_time_84
0x1380569C,dlcsmugcharpstat_int184
0x13872583,mp0_spcarb_mk2_shots
0x138743E0,damage_scar_hash_value_23
0x1389422F,mp1_ch_arc_cab_display_slot27
0x138F2997,bru_ow2
0x1396DD4F,mpsv_lp0_283
0x13987EF3,mp1_h3_missionskipped
0x1399B4EE,mp0_iap_initials_5
0x139AC4AB,mpply_xmasliveries10
0x139C470F,mp1_bikepstat_int207
0x139D0014,mp0_heist_mission_player_s_2_1
0x139D79C0,warehouse_crates7
0x13A0684F,businessbatpstat_int193
0x13A11D51,molotov_ammo_bought
0x13A1C5B3,mp0_impexppstat_int124
0x13A22AD8,mp0_mpsv_lp0_124
0x13A284FD,mp0_bullrifle_fm_ammo_bought
0x13A40D53,mp1_impexppstat_int507
0x13A42DB6,mp1_casinopstat_int146
0x13A4445E,mp0_tattoo_fm_viewed_8
0x13A54662,mp0_apapstat_int0
0x13A6CE66,mp0_tupstat_int49
0x13A6EEB8,mp0_dlcsmugcharpstat_int76
0x13AF7E76,gangopspstat_int31
0x13AFC07D,mp1_cerberus_flame_deaths
0x13B1B7B8,mp1_starter_pack_metric_sent
0x13B1C4DD,mpply_xmasliveries12
0x13B6931D,mp0_bikepstat_int118
0x13B73E8D,mp0_shopfm_gun_04_els
0x13B8C9B2,mp1_char_hair_viewed13
0x13B92895,mp0_dlc_apparel_acquired_135
0x13BA063E,mp0_ie_garage_vehicle_2
0x13BAF711,sp1_dist_walking
0x13BEDBDF,sp0_revolver_headshots
0x13C6B4B1,mp0_number_turbo_starts_in_race
0x13C8C199,mp1_arenawarspstat_int215
0x13C9C315,businessbatpstat_int84
0x13CA7C24,mpsv_vehicle_bs_302
0x13CA7C38,mp0_arenawarspstat_int120
0x13CAD613,mp0_mpsv_lp0_254
0x13CB11D3,sp1_cars_cops_exploded
0x13CD5ED0,mp0_dlcsmugcharpstat_int160
0x13CDEEFF,mp0_crbnrifle_fm_ammo_bought
0x13CF9588,mpply_unique_ctf
0x13D00B5E,mp0_casinopstat_int52
0x13D07EB4,lrpstat_int196
0x13D14600,mp1_dlc_apparel_acquired_194
0x13D16AFB,mp1_mpsv_impound_time_147
0x13D2FF81,dlcsmugcharpstat_int229
0x13D39C0E,mp0_sniperrfl_hits
0x13D405F1,mp0_mkrifle_mk2_aquired_as_gift
0x13D45741,mp1_damage_scar_scale_0
0x13D4A41B,mp0_nightclub_vip_appear
0x13D5ADF9,dagger_aquired_as_gift
0x13D69AE7,mp0_apapstat_int107
0x13D724CC,mp0_revolver_shots
0x13D74A0B,mp1_char_hair_viewed14
0x13DAE6C0,mp1_oppressor2_mg_headshots
0x13DCD5EA,mp1_arenawarspstat_int102
0x13DDCC30,mp0_revolver_kills
0x13E04915,sp1_rpg_kills
0x13E6572A,pistol_fm_ammo_bought
0x13E6611F,mp0_mpsv_model_123
0x13E69E1A,slamvan6_mg50_kills
0x13E6DA38,mpsv_premium_paid_87
0x13E7769F,miniguns_fm_ammo_bought
0x13E87C9A,sp0_weap_tint_purch_5
0x13EB3261,lfetime_biker_buy_complet4
0x13EDA798,mp1_mpsv_premium_paid_262
0x13EE4F55,musket_ammo_bought
0x13EE9BA3,mp1_heist_saved_strand_4_l
0x13F0071E,smg_shots
0x13F08625,mp1_pump_fm_ammo_bought
0x13F1C3EE,mp1_awd_monkeykind
0x13F242E4,mp1_no_awards_unlock
0x13F2B189,mp0_mpsv_lp0_178
0x13F68843,mp0_arn_veh_bruiser
0x13FB8EEE,mp0_mpsv_vehicle_bs_119
0x14013E3A,mpsv_flags_152
0x14027B2B,mp1_multi_property_7
0x1402C482,shatchet_fm_ammo_bought
0x1403E7B9,mp0_mpsv_premium_paid_196
0x14054AF4,mp0_molotov_heldtime
0x140575E1,mp1_total_accum_passenger
0x140C5E78,mp1_char_fm_weap_addon_7_unlck
0x140C8A7C,mp1_comet4_mg_enemy_kills
0x141303A1,mp0_businessbatpstat_int301
0x14133BB2,mp0_impexppstat_int596
0x14140DEA,mp0_casinopstat_int150
0x1414312B,mp0_heist_mission_player_s_3_0
0x1416D624,mp1_molotov_fm_ammo_bought
0x14172EA0,mp1_casinopstat_int148
0x14177F23,mp0_dg_defender_initials_2
0x1417E758,mp0_scgw_num_wins_gang_2
0x1419A003,mp1_mpsv_vehicle_bs_275
0x141BED57,mp1_su20pstat_int9
0x141C58D0,mp1_oppressor2_mg_deaths
0x141C79A3,mp1_admin_apartm_gv_bs_2
0x141CA73F,pounder2_mini_shots
0x141CE7E0,mp1_heist_saved_strand_4
0x141D7B74,dlc_apparel_acquired_111
0x14214C1E,mpsv_model_185
0x1421EBB2,mpsv_price_paid_265
0x1422A761,deathbike2_las_kills
0x1423AB67,mp0_barrage_r_mini_heldtime
0x14296CEC,mp0_hvysniper_deaths
0x142B2C75,mp0_money_earn_sell_nc_bonus
0x142C4980,heist_mission_player_s_0_0
0x142CCBF8,mp0_mpsv_flags_13
0x143012A6,sp2_dist_heli
0x14322FB9,impexppstat_int306
0x1433E5A7,mp0_arenawarspstat_int286
0x14340519,mp1_rayminigun_db_heldtime
0x143466CD,insurgent3_turr_hits
0x1435C22F,bikepstat_int104
0x143611DF,mp1_impexppstat_int439
0x1436C164,mp1_dlc_apparel_acquired_93
0x14375C8C,bombushka_dual_heldtime
0x14382961,impexppstat_int50
0x143A422E,mp1_oppressor2_mg_hits
0x143EEAE1,mp0_cbnr_mk2_fm_ammo_bought
0x14402171,casinohstpstat_int79
0x1440392E,businessbatpstat_int322
0x14418E32,mp0_mpsv_vehicle_bs_125
0x1441A8CB,sp2_kills_in_free_aim
0x14431050,mp0_casinopstat_int138
0x144404C5,combatpdw_deaths
0x1444194A,mp0_airstrike_kills
0x14464478,mp0_mpsv_price_paid_136
0x1447C653,mp0_raycarbine_shots
0x144909B4,mp0_damage_scar_zone_8
0x1449AA7F,mp1_gold_boolchar_1
0x144C5224,mp1_revolter_mg_shots
0x144E7D9F,mp1_awd_fmcratedrops
0x144FBF5B,bikepstat_int133
0x1450A592,sm_tandes
0x1451369F,clths_available_jbib_4
0x14539F1F,mp0_crotchinitials_8
0x145481F7,mp0_casinohstpstat_int46
0x1455435E,mp0_shopfm_carmod_07_cs1
0x145572C9,mp0_mpsv_obtained_time_149
0x145A6ED2,mp1_prop_fac_slot4_val
0x145B7CF0,mp1_awd_trafficavoi
0x145C4F18,crmission
0x145E22D3,ms_finpd_undetected
0x1460454D,mp0_spplayer_laser_shots
0x1460C869,cutscene_mid_narc
0x1461BF6E,mpsv_premium_paid_240
0x1461E647,sp2_smg_heldtime
0x14628140,mp1_money_spent_veh_maintenance
0x1462E92F,h3opt_crewweap
0x14632341,mp1_su20pstat_int144
0x1465F0BC,sp0_spcarbine_headshots
0x14674513,mp1_lfetime_ie_mission_earnings
0x14676E20,damage_scar_rotation_20
0x1467F111,mp0_shatchet_deaths
0x1469FD96,mp0_mpsv_model_92
0x146C5F00,sp0_sp_money_spent_on_clothes
0x146DEB01,rev_nv_deaths
0x146E68F0,su20pstat_int185
0x146EBB19,mp1_mpsv_premium_paid_124
0x1470D3C4,sp0_microsmg_ammo_bought
0x1470EBB1,mp1_apc_cann_shots
0x1472868F,mpsv_obtained_time_117
0x1474E548,mp1_mpsv_obtained_time_3
0x14768035,mp1_miniguns_fm_ammo_bought
0x1477B780,mp1_money_earn_sell_contraband
0x1477C08E,silver_intchar_3
0x14792758,impexppstat_int274
0x147960E1,mpsv_premium_paid_91
0x147CFCF1,mp0_mpsv_vehicle_bs_82
0x14810178,mp0_casinohstpstat_int16
0x14838026,lrpstat_int191
0x148488AD,mp1_pilot_aspassedlesson_2
0x14852AF9,mp0_impexppstat_int413
0x148629FA,mp0_bikepstat_int91
0x1486D426,clths_available_hair_7
0x1487C0F9,lrpstat_int202
0x1487F0A6,cr_gangattack_vagos
0x148A6463,businessbatpstat_int168
0x148BB839,_profile_setting_803
0x148CF9F2,bikepstat_int69
0x148D0872,mp1_gb_last_time_as_boss
0x148D803A,mp1_mpsv_model_78
0x148E0166,mp1_bikepstat_int69
0x148EA8E2,prop_office_gar3_numbering
0x148F37FA,film4shirtunlock
0x1492CAB9,mp1_mpsv_flags_71
0x14935CE3,heist_role_40
0x14936D65,contact_miss_hash_20
0x14939412,mp1_bat_heldtime
